config_id,basin_en,basin_cn,season,block_count,correlation_method,deseason_method,lag_days,observed_correlation,bootstrap_correlation_median,bootstrap_correlation_ci025,bootstrap_correlation_ci975,bootstrap_reps
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,2,0.1955199876,0.1959405839,0.0994764939,0.2822239995,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,3,0.2420563409,0.2439227998,0.1493154317,0.3267359138,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,4,0.2935140641,0.2961672843,0.2122905999,0.3747340441,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,5,0.3332937,0.3355280161,0.2609275579,0.4087352157,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,6,0.3498020215,0.3524075747,0.2858071923,0.4200702906,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,7,0.3533263617,0.3545930982,0.2964732349,0.4218321145,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,8,0.3450314816,0.3443669379,0.2923032045,0.4128148258,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,9,0.3365396919,0.3361160159,0.2877931893,0.4021251202,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,10,0.3320240458,0.3319869637,0.2827054858,0.3921888173,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,11,0.315069538,0.3152527213,0.2550930679,0.3752017617,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,12,0.299281305,0.2989121377,0.2277820408,0.3623158336,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,13,0.2798477218,0.2781425118,0.1940660328,0.3497065604,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,14,0.2593651566,0.2577225566,0.154253155,0.3374165297,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,15,0.2359318832,0.2335065752,0.1100542694,0.3243052959,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,16,0.2180237116,0.2150023282,0.08123522252,0.3109323978,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,17,0.2040463328,0.2026434392,0.05217859522,0.304106921,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,18,0.1952744859,0.1928156614,0.04581198469,0.2947680056,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,19,0.1898365228,0.1849708855,0.03420000523,0.2877441049,2000
main_smooth_doy_spearman,Ganjiang,赣江,Winter,13,spearman,smooth_doy31,20,0.1813419736,0.1750614941,0.01939306036,0.2796903551,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,0,0.2483937948,0.2469219714,0.1842609793,0.3116941154,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,1,0.4004482694,0.4011698961,0.2957624495,0.4890030324,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,2,0.4273216773,0.4285771549,0.3051682413,0.5278630853,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,3,0.3730820699,0.3732387424,0.2622162998,0.4682536423,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,4,0.3289127526,0.3285162747,0.22183761,0.4209334254,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,5,0.3048962726,0.3043806851,0.2139819413,0.3862915337,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,6,0.2769132268,0.2765653729,0.1926479489,0.3532958031,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,7,0.2554872772,0.2538163662,0.1739915758,0.3329522312,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,8,0.2405311211,0.2394519299,0.1593643874,0.3174082637,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,9,0.2358778696,0.2340742946,0.164671123,0.3085726202,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,10,0.2303200593,0.2286523581,0.1623909622,0.299795568,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,11,0.2216869346,0.221072495,0.1587177962,0.2870776951,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,12,0.2063802945,0.2054463029,0.1438499391,0.2708963454,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,13,0.1870555455,0.1858192086,0.122781463,0.2531535923,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,14,0.1868609192,0.1853990853,0.1167867482,0.2547006607,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,15,0.1752307336,0.1748744398,0.103554368,0.246844247,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,16,0.171354769,0.1715747565,0.1063597351,0.2336980402,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,17,0.1694685809,0.1696694195,0.1084668338,0.2280647904,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,18,0.1656965034,0.1664751768,0.1047973558,0.2190161794,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,19,0.1662222202,0.1672504842,0.1097242385,0.2151331902,2000
main_smooth_doy_spearman,Le'anhe,乐安河,All,14,spearman,smooth_doy31,20,0.1558352232,0.1561004221,0.09825291485,0.208048895,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,0,0.1745676995,0.1728074849,0.07138854265,0.2663576901,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,1,0.2528356029,0.252881825,0.1682869643,0.3372433484,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,2,0.3124345402,0.3148286045,0.2324869186,0.3993757665,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,3,0.3112471201,0.3135573864,0.2274004817,0.4042238891,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,4,0.2895281652,0.2912352383,0.1974460036,0.3818644285,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,5,0.2698578534,0.2702308595,0.1665671915,0.3658657074,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,6,0.2464425899,0.2466795444,0.1412534416,0.3475567102,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,7,0.2325353823,0.2322661579,0.1305903345,0.3350930512,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,8,0.2153530392,0.2165727317,0.1150825694,0.3159472644,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,9,0.2020407124,0.203047365,0.09067696333,0.3052045107,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,10,0.1870485621,0.1896424294,0.06791358441,0.297606349,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,11,0.1748331715,0.1774046719,0.05191451311,0.2832016349,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,12,0.1671032581,0.1699957848,0.04051923752,0.2832633257,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,13,0.1480679694,0.1519373655,0.005925967824,0.2744571865,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,14,0.1284324967,0.1307813078,-0.004485555924,0.2488085926,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,15,0.1053009675,0.1067766547,-0.02306369878,0.2240297645,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,16,0.08443302904,0.0845669955,-0.03913804516,0.2021787763,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,17,0.06871601563,0.06872002035,-0.05526177958,0.1876521111,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,18,0.06307534672,0.06261786819,-0.06454750896,0.1824775785,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,19,0.06842840508,0.06746098399,-0.06031336635,0.1830699891,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Autumn,14,spearman,smooth_doy31,20,0.08410969241,0.08315020055,-0.0304308366,0.1878989041,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,0,0.2007853074,0.1990161687,0.109871015,0.2827697694,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,1,0.376695669,0.3825082183,0.2419814169,0.489404887,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,2,0.3743068774,0.3795343041,0.2228309214,0.4970597029,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,3,0.3115042307,0.314417243,0.1669953018,0.4299494326,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,4,0.2664510417,0.2684434056,0.1277644634,0.3856496513,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,5,0.2457044785,0.2462935895,0.122009486,0.35260728,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,6,0.2192416394,0.2181061506,0.09688583761,0.3245244622,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,7,0.2046047907,0.2043999732,0.07570732385,0.3181650341,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,8,0.1872651959,0.1877312064,0.04865739122,0.3098871112,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,9,0.1722357171,0.1712147892,0.03476958349,0.2976676822,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,10,0.1733790133,0.1730557084,0.0443652831,0.294986248,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,11,0.1534203291,0.151568085,0.02107151039,0.2683894038,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,12,0.1288634774,0.124384746,0.0002343237575,0.2437348962,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,13,0.110221871,0.1052959263,-0.02908414975,0.2327695787,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,14,0.1212033605,0.1194203347,-0.004404515959,0.2295924276,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,15,0.107168426,0.1048296988,-0.01422774419,0.2138223201,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,16,0.1149125341,0.110711962,-0.002631017007,0.2175271213,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,17,0.1221668378,0.1177233458,0.01651585847,0.2103952765,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,18,0.1329198684,0.130063206,0.03571364284,0.2136337459,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,19,0.1256740174,0.1230754256,0.02405023575,0.2130261511,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Spring,14,spearman,smooth_doy31,20,0.1065237211,0.1034268141,-0.01250497531,0.2128016353,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,0,0.2781007078,0.278842032,0.1644376963,0.3737197518,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,1,0.4772220016,0.4809340239,0.3240618408,0.6054667234,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,2,0.5002756019,0.5047905445,0.3224204183,0.6412628293,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,3,0.4005695653,0.403927803,0.2342438102,0.5351179838,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,4,0.3443272637,0.3463427126,0.1939025372,0.4692616165,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,5,0.3047415855,0.3042252064,0.1664752811,0.4201405048,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,6,0.2600614019,0.2590067983,0.1262042969,0.3772029579,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,7,0.2294039462,0.2297482789,0.09737057984,0.3494747877,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,8,0.2070067481,0.2048664391,0.08401565254,0.3247514367,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,9,0.2110039655,0.2077708393,0.1106088534,0.316116333,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,10,0.2142104041,0.2109042108,0.1199360043,0.3112750649,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,11,0.222219887,0.2201776803,0.1199610904,0.3174137473,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,12,0.1908131755,0.1886894405,0.07963362336,0.2955889106,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,13,0.1480347431,0.1457970291,0.04095752537,0.2537465692,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,14,0.1414620384,0.1371700466,0.02751927823,0.2579182982,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,15,0.1326280557,0.1298281252,0.02075837739,0.2444064468,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,16,0.1123739296,0.1098313332,0.01786706969,0.2086261362,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,17,0.1026361008,0.09922579676,0.01061637513,0.195886597,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,18,0.08596419083,0.08313338459,-0.01300248317,0.1847052872,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,19,0.0741728106,0.07129475474,-0.02406704985,0.1710838377,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Summer,14,spearman,smooth_doy31,20,0.0904818317,0.0894831419,-0.01558671612,0.1867201626,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,0,0.1549823384,0.1549768448,0.05841131508,0.2450183928,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,1,0.2365713639,0.2382270992,0.1449465007,0.3273173273,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,2,0.2890240119,0.2931858301,0.1906777471,0.3801750541,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,3,0.2944359817,0.2979406714,0.2034496367,0.3840951025,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,4,0.2633606186,0.2665446997,0.1739036292,0.3441344202,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,5,0.2437404087,0.2461956143,0.1507898718,0.3227061331,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,6,0.2119363611,0.213763386,0.1126236916,0.2871234715,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,7,0.2001115024,0.2012118101,0.1120820269,0.2669035196,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,8,0.2128243583,0.2138893753,0.1405390352,0.2696458995,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,9,0.2197880445,0.2190713882,0.1570585966,0.2742704749,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,10,0.2204509804,0.2203501016,0.1516660899,0.2830579877,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,11,0.205915193,0.2037025839,0.1349118054,0.2691068947,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,12,0.1890884521,0.1866413653,0.1051357538,0.2599081695,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,13,0.1807549343,0.1792448163,0.08765129,0.2550787032,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,14,0.1694650121,0.1675093174,0.06257132441,0.2497748733,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,15,0.1382849055,0.1381015629,0.01516953856,0.2245638818,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,16,0.1248792976,0.1256317496,-0.01019524131,0.2197535038,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,17,0.1228603189,0.1231632233,-0.02083941549,0.2272726148,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,18,0.1145914993,0.1148485467,-0.03910189494,0.2314014584,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,19,0.1310879199,0.1294700503,-0.02242307179,0.2557053566,2000
main_smooth_doy_spearman,Le'anhe,乐安河,Winter,13,spearman,smooth_doy31,20,0.1487205645,0.1460156143,0.01103375107,0.2546820045,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,0,0.2959889959,0.2962798476,0.2420215458,0.3634832203,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,1,0.47785513,0.4796141386,0.4501486421,0.5195944309,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,2,0.4366679427,0.4384607077,0.3919585943,0.4936072528,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,3,0.3627231795,0.3639460802,0.3125423789,0.4244470894,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,4,0.3284811977,0.3289405107,0.2795701623,0.3893604577,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,5,0.2961692616,0.2959655821,0.238816604,0.366440922,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,6,0.2725955106,0.2726818919,0.209660098,0.3480809927,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,7,0.2608655366,0.2605489194,0.1965746731,0.3373540044,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,8,0.2543184186,0.2538526058,0.1866599917,0.3315410316,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,9,0.2462606295,0.2458564639,0.1762871593,0.3247986436,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,10,0.2301909746,0.2296030223,0.1596579105,0.3125859499,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,11,0.2114026794,0.2104364187,0.1398732811,0.2946517766,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,12,0.2007566291,0.1996380091,0.1280165464,0.2840926051,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,13,0.2024055953,0.2021520585,0.123204127,0.28757599,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,14,0.2002145426,0.2006696761,0.1102158129,0.2921864688,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,15,0.1830789511,0.1829896867,0.08529432118,0.282692641,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,16,0.1841513136,0.1839512587,0.09033138305,0.2807060182,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,17,0.185669403,0.1858540177,0.09290189296,0.2791067362,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,18,0.1707289413,0.1692516506,0.08020626009,0.2631441057,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,19,0.1676661656,0.1657394171,0.08184770495,0.2578962147,2000
main_smooth_doy_spearman,Liaohe,潦河,All,14,spearman,smooth_doy31,20,0.1712184025,0.169558093,0.09544917941,0.2567312717,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,0,0.18555318,0.1871817857,0.08320793509,0.2812829316,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,1,0.2822848343,0.2855871916,0.1825725138,0.3881228268,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,2,0.3173251808,0.321687758,0.2281874865,0.4164798856,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,3,0.2834666739,0.2867412567,0.1984602809,0.3772152066,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,4,0.2389570957,0.2411578298,0.1464344859,0.3313350379,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,5,0.2121248205,0.2142624557,0.1152632684,0.3090847433,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,6,0.2047728204,0.2070020139,0.09441506118,0.3137960434,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,7,0.2227919928,0.2258464396,0.1182274744,0.3308594525,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,8,0.238120353,0.242926836,0.1350571662,0.3493483663,2000
main_smooth_doy_spearman,Liaohe,潦河,Autumn,14,spearman,smooth_doy31,9,0.2225133843,0.2263423949,0.1229885146,0.3264248967,2000
